trade_date,ts_code,industry,open,high,low,close,pre_close,change,pct_chg,volume,vol,amount,turnover,adj_factor,adj_close,pe_ttm,pb,turnover_rate,total_mv,circ_mv,cpi_yoy,ppi_yoy,pmi,lpr_1y,real_rate_proxy,market_ret,benchmark_return,csi500_ret_20d,market_volatility,market_turnover,market_liquidity_change,north_net_flow,main_net_inflow,roe_growth,revenue_growth,profit_ratio,debt_ratio,goodwill_risk,momentum_5d,momentum_10d,momentum_20d,rsi_6,rsi_14,price_vs_ma20,bias_20d,bias_60d,volume_ratio,ret_1d,ret_3d,ret_5d,ret_10d,ret_20d,volatility_20d,volatility_60d,amplitude,amplitude_20d_avg,turnover_20d_avg,clv_20d_avg,upside_volume_ratio_20d,winner_rate,trapped_ratio,chip_support,dist_to_resistance,asr,avg_cost_deviation,cost_pressure,chip_concentration_change,vol_price_divergence,pe_rank,pb_rank,pe,ps_ttm,fwd_return_5d,fwd_ret_5d,daily_return,market_ret_5d,max_dd_10d,crash_label
2024-11-25,CN0003,Energy,122.006853988595,127.87640693128917,111.2164431185534,114.40879244880678,123.30008087704334,-8.891288428236564,-7.211096996037725,407595.2618650491,407595.2618650491,46632481.71783545,46632481.71783545,1.0,114.40879244880678,7.994699303128073,2.2373873461046974,0.3153775519366036,1583222.3422510077,1139920.0864207253,1.6784431253426706,-0.4804763492055076,48.39483176097818,2.169306005326128,0.49086287998345757,-0.02559512979158316,-0.02559512979158316,-17.77475866342998,38.374895028271176,3289272104.122007,1.8895925559234472,-42409.535914823544,4054.7679048341606,11.13885767164074,5.562302649095731,7.780893069503787,22.933271484226644,0.11521340678638056,-8.364519923330649,-21.592793195432126,-21.436961461656157,5.895076819213372,10.252953528868943,-18.036175819603198,-18.036175819603198,-18.237553067645734,1.040151539222405,-7.211096996037725,-7.878151477327067,-8.364519923330649,-21.592793195432126,-21.436961461656157,58.69230264243862,53.16437900712769,14.561786254487751,8.5181420389103,0.2453165100196169,-0.17618043048949308,0.33473382027484655,0.0,0.9999999997798861,2.2011392708520816e-10,39.7093768791086,139.58449791069341,-18.036175819603198,1.0,0.041037201398762234,-0.0028953664387297556,0.078,0.518,7.994699303128073,1.4535816914778315,0.015206918826017546,0.015206918826017546,0.012570966820985907,0.010664618002049257,0.03464944003526115,0
2024-11-26,CN0003,Energy,113.75373208278208,116.89874001325981,112.2032817846604,115.84702158270979,114.40879244880678,1.4382291339030076,1.2570966820985907,387855.24184443767,387855.24184443767,44931874.5729197,44931874.5729197,1.0,115.84702158270979,7.619940699822993,2.3598224668374153,0.22011354691357746,1603124.9777856886,1154249.9840056957,1.5815586998734217,-0.7002278610475736,48.30423763282386,2.149288139768543,0.5677294398951211,-0.008313964762161473,-0.008313964762161473,-20.203789719733916,37.23936005168884,3060374055.3684688,-6.958927127576054,-65894.00781519391,20067.58494948106,12.597395603135364,8.579666377118437,13.180653694000656,22.933271484226644,0.11521340678638056,-5.994916899645419,-22.499737590970692,-22.716570754557296,17.59937467846892,13.772045437474247,-15.980981663116815,-15.980981663116815,-16.747542158932173,0.9976912442301457,1.2570966820985907,-6.006990053568007,-5.994916899645419,-22.499737590970692,-22.716570754557296,57.4397385966217,52.46917253179794,4.053154034043984,8.429422387780097,0.2439752701377778,-0.1479298861750628,0.32941404674670266,0.031657426548117124,0.968342573231769,0.03165742676823102,37.97489900163025,137.8819032612437,-15.980981663116815,1.0,0.041418001799291046,-2.9023292180598716e-05,0.074,0.554,7.619940699822993,1.3854437636041805,0.004397966908780804,0.004397966908780804,0.016403857709432312,-0.02967661489885147,0.046634170249318624,0
2024-11-27,CN0003,Energy,114.87497636099923,120.07732132086504,112.94772100755067,117.7473596408141,115.84702158270979,1.9003380581043103,1.6403857709432312,399146.6943756399,399146.6943756399,46998469.37209058,46998469.37209058,1.0,117.7473596408141,7.437449645533542,2.22588052278121,0.2262461723350917,1629422.411811722,1173184.1365044396,1.6013894371467738,-0.445910375892871,48.80002213898728,2.1299313808628697,0.5285419437160959,0.0027587004158654204,0.0027587004158654204,-20.13617658354607,37.26946277324256,3341364709.179821,9.181578745854345,24381.66274093189,36450.09737326771,13.27803855214601,0.6315185855221568,12.501503086192773,22.933271484226644,0.11521340678638056,-5.189940418002392,-19.924753927100557,-18.525858620718548,30.649958626891944,17.112414057306466,-13.765498794310757,-13.765498794310757,-14.973170515949327,1.0419209397376716,1.6403857709432312,-4.50342059529264,-5.189940418002392,-19.924753927100557,-18.525858620718548,57.57607212803697,51.907189533965806,6.054998035678311,8.001190501318623,0.242417499283705,-0.10427798672585846,0.3863817848355032,0.07348651418992388,0.9265134855899622,0.07348651441003784,35.74810638024384,136.5432141380814,-13.765498794310757,1.0,0.04147230429469339,0.0006876651305024522,0.07,0.524,7.437449645533542,1.3522635719151894,-0.04134511737588531,-0.04134511737588531,-0.012641032148864029,-0.03652377149637639,0.062020650040441085,0
2024-11-28,CN0003,Energy,118.4569871947534,119.82959815435976,115.1567473174318,116.25891148215071,117.7473596408141,-1.4884481586633882,-1.2641032148864029,318758.44766108564,318758.44766108564,37058510.15081792,37058510.15081792,1.0,116.25891148215071,7.6530787734790335,2.414540221906804,0.22022565143818246,1608824.8307199304,1158353.87811835,1.539376469108963,-0.5448164530910871,48.927942571870716,2.1114880735637915,0.5721116044548284,0.0026930643027367274,0.0026930643027367274,-20.98043895892493,36.74925375955616,3082582675.3703666,-7.74480059295819,-129858.53387688893,28268.50883772465,11.363695263169692,7.7619179001796885,13.844366663814542,22.933271484226644,0.11521340678638056,-5.672801302868491,-17.505503846227356,-22.00616247688555,23.03186564238935,17.05796784073958,-13.820415027530144,-13.820415027530144,-15.637741246576637,0.828447241449712,-1.2641032148864029,1.6171126307200412,-5.672801302868491,-17.505503846227356,-22.00616247688555,55.50388764664393,51.13286788658574,4.0193485190555815,7.814513849473168,0.24091536623867982,-0.14372643809270075,0.34763678514552776,0.04072369695669703,0.959276302823189,0.04072369717681101,37.48607223944369,134.9030765472725,-13.820415027530144,1.0,0.04171633733871802,0.0021686039360604985,0.072,0.576,7.6530787734790335,1.391468867905279,0.02194645905101944,0.02194645905101944,0.016907021145896373,-0.023606268464317792,0.05001181890214218,0
2024-11-29,CN0003,Energy,115.20108506239326,119.33108488319978,112.94573207831509,118.22450335697833,116.25891148215071,1.9655918748276235,1.6907021145896373,220425.9331651619,220425.9331651619,26059746.475449763,26059746.475449763,1.0,118.22450335697833,7.8693654691586135,2.331638594607948,0.2270512338334342,1636025.2661529554,1177938.1916301278,1.1165283459171387,-1.0306009332233543,49.380090298871366,2.094198654587355,0.9776703086702163,0.018513009437739928,0.018513009437739928,-18.99193059151993,38.058196863714414,3113961968.197104,1.0179546221892322,-107350.53668471394,-108355.70461358674,11.32711939693497,10.295527188523128,13.761883642669718,22.933271484226644,0.11521340678638056,-4.116442977135149,-8.695388993481002,-20.43049104625331,34.02695390322346,20.81499174427573,-11.366163356291253,-11.366163356291253,-13.851339879551231,0.5794465575836768,1.6907021145896373,2.052259731659234,-4.116442977135149,-8.695388993481002,-20.43049104625331,56.36801732624902,50.640201648893616,5.40104007508845,8.03595026889813,0.24200950937403873,-0.12217936875634061,0.38059208620782287,0.08398911199669562,0.9160108877831904,0.0839891122168096,35.20023894074231,133.38529373759943,-11.366163356291253,1.0,0.041010413787852106,-0.0071103059439122885,0.08,0.554,7.8693654691586135,1.4307937216652025,0.018196697850812793,0.018196697850812793,-0.01755901382094771,-0.009944320397402555,0.0658062523480578,0
2024-12-02,CN0003,Energy,118.21401806235664,120.43455718451305,114.90453361019595,116.14859766855847,118.22450335697833,-2.0759056884198657,-1.755901382094771,465189.2677185307,465189.2677185307,54031081.09597096,54031081.09597096,1.0,116.14859766855847,7.46541874431027,2.2639359918888315,0.22809442211351635,1607298.275893156,1157254.7586430723,0.9719525578318445,-0.7221568598730879,49.023338996239154,2.0782885179506767,1.106335960118832,0.014485063019588348,0.014485063019588348,-19.17022471885951,37.90305862538726,3571016744.01334,14.677596595081654,-12916.334964934496,-41553.57687231699,12.426687062689442,5.0610785914621905,9.843332397751897,22.933271484226644,0.11521340678638056,1.5206918826017546,-6.971026616221598,-27.334375007306612,29.86609448341804,13.734584551706817,-11.472600074620075,-11.472600074620075,-14.990858935430207,1.2561729005353561,-1.755901382094771,-1.357790083049526,1.5206918826017546,-6.971026616221598,-27.334375007306612,46.178684774412176,50.02846698204948,4.761162584241928,7.346275402316499,0.23735169749616186,-0.15651956228290417,0.30091500047839714,0.038295536263301844,0.9617044635165842,0.03829553648341577,37.61665162868291,131.20073306977028,-11.472600074620075,1.0,0.03658860353576185,-0.004498143501052582,0.072,0.538,7.46541874431027,1.3573488626018673,0.047071283296985955,0.047071283296985955,0.0017900799986083626,0.030135872413768954,0.04910955386211552,0
2024-12-03,CN0003,Energy,116.1980569961937,116.68627883748434,115.27052246762581,116.35651295011137,116.14859766855847,0.20791528155289996,0.17900799986083626,398343.4445982949,398343.4445982949,46349854.16999347,46349854.16999347,1.0,116.35651295011137,7.6212869550541456,2.4528710321392335,0.2028641279977734,1610175.46838863,1159326.3372398135,1.4178460300863858,-0.4964743107886821,49.340488782155035,2.063965076616234,0.6461190465298481,0.019723377436838496,0.019723377436838496,-14.309495820398793,38.54224590063179,2951945032.8727965,-17.33600695595705,-22195.460411805994,-35996.03571346497,11.909675260346395,14.469891853606761,13.996950963224313,22.933271484226644,0.11521340678638056,0.4397966908780804,-5.581485654912866,-22.788833056468903,60.72955344593034,14.909124619355083,-10.138034157075076,-10.138034157075076,-14.48621014542121,1.0646452554416517,0.17900799986083626,0.08395181643829908,0.4397966908780804,-5.581485654912866,-22.788833056468903,43.78768451917167,49.30575419022736,1.2167401153260264,6.343994041012223,0.23291995460439563,-0.10394958616119628,0.3510642592180025,0.04287204121570111,0.957127958564185,0.04287204143581502,37.370747002080584,129.48360505991116,-10.138034157075076,1.0,0.03501912934363213,0.00011572017877102908,0.072,0.594,7.6212869550541456,1.385688537282572,0.01645235575954196,0.01645235575954196,-0.029886008322011826,0.05817321461276892,0.05080868225486383,0
2024-12-04,CN0003,Energy,113.98788355924844,117.26196558298027,111.10079775274244,112.87908123576406,116.35651295011137,-3.477431714347304,-2.9886008322011826,383007.0828762065,383007.0828762065,43233487.62185633,43233487.62185633,1.0,112.87908123576406,7.457000773321658,2.1463739719414474,0.24781761331521893,1562053.7509404682,1124678.700677137,1.4138325235057947,-0.4554427980182931,49.627129352377835,2.051415058546701,0.6375825350409061,-0.002206876396197448,-0.002206876396197448,-13.246206010301965,38.51902625540106,2598467786.752563,-11.97438442057418,16410.8968569229,5765.914348926423,12.205022104476308,10.520417555774731,11.119151925474714,22.933271484226644,0.11521340678638056,-4.1345117375885305,-9.10987345983476,-23.750376938431838,36.64969874064143,15.866738376698123,-11.623771991023798,-11.623771991023798,-16.658010073335934,1.0196316462812776,-2.9886008322011826,-4.521416431815151,-4.1345117375885305,-9.10987345983476,-23.750376938431838,44.19302039683957,49.11038785717922,5.4582016107744105,6.3273969246247095,0.2338986423786305,-0.09691161640435333,0.349684087356261,0.0,0.9999999997870561,2.1294388474757397e-10,41.60268605596848,127.725615564246,-11.623771991023798,1.0,0.0351548205413317,-0.0005867115441370536,0.068,0.478,7.457000773321658,1.3558183224221196,0.09049928850442268,0.09049928850442268,0.05254562334855817,0.05320763780070606,0.021567232420452418,0
2024-12-05,CN0003,Energy,116.59643698577591,123.25002810789553,110.44459185534521,118.81038292230981,112.87908123576406,5.931301686545751,5.254562334855817,337462.3030836018,337462.3030836018,40094025.4512073,40094025.4512073,1.0,118.81038292230981,7.37715650898912,2.3549263286155773,0.2840729973576931,1644132.8389875884,1183775.6440710637,1.0606340070983862,-0.4080950628651462,50.379540461965625,2.0408020724203935,0.9801680653220073,0.020722588481757565,0.020722588481757565,-7.248288952738187,37.65359509446224,3634977369.9150634,39.88926044982375,-2010.7178664666787,-2674.9038410248168,11.994555383424915,3.6886502352294745,13.25829895775007,22.933271484226644,0.11521340678638056,2.194645905101944,-3.6026532992645244,-19.803289218422638,53.50911627031819,34.99893202120384,-5.899250424006448,-5.899250424006448,-11.994385043044447,0.8865873842815453,5.254562334855817,2.2917067508184674,2.194645905101944,-3.6026532992645244,-19.803289218422638,49.811382125250695,50.610180095157254,10.778044761394133,6.795940613281165,0.23804294192825526,-0.0735542854116131,0.3582229816914954,0.12630343931802554,0.8736965604690305,0.12630343953096945,34.533537468404575,126.25869980658472,-5.899250424006448,1.0,0.03597168267161554,-0.00595933658851669,0.066,0.566,7.37715650898912,1.3413011834525672,0.04394126570358381,0.04394126570358381,0.013175750825089816,0.07123716197972689,0.03731459654536791,0
2024-12-06,CN0003,Energy,119.32370210112721,122.35598999416762,117.335217378177,120.37579892312768,118.81038292230981,1.5654160008178621,1.3175750825089816,254092.54435537002,254092.54435537002,30586593.02718792,30586593.02718792,1.0,120.37579892312768,7.457451766037568,2.232646465470855,0.22108120132014372,1665795.5235974365,1199372.7769901543,0.9230561145598695,-0.5269459773774803,50.93212523547023,2.0322644747419387,1.1092083601820693,0.036915820150668514,0.036915820150668514,0.10374878608494925,38.153139246014625,3876706880.591563,6.650096715241682,6397.132750881349,-31804.64298548557,16.19615979027904,5.795103829437606,10.212409957471246,22.933271484226644,0.11521340678638056,1.8196697850812793,-2.3716788611288897,-18.004480717950734,63.52143242851945,43.11528630562829,-3.6508786873875367,-3.6508786873875367,-10.586439330338965,0.6630658925067525,1.3175750825089816,3.4542853434767373,1.8196697850812793,-2.3716788611288897,-18.004480717950734,50.51671249247167,50.08076929467929,4.170915301004056,6.810562765319562,0.23837290718642867,-0.036370910691796196,0.38896639182720855,0.15963801498381183,0.8403619848032443,0.1596380151967557,32.78400845938707,124.93710091337918,-3.6508786873875367,1.0,0.035773907983256116,-0.004439359844805056,0.068,0.498,7.457451766037568,1.3559003210977396,0.08433879655970289,0.08433879655970289,0.01030159136577824,0.08963997269265547,0.04983375029390549,0
2024-12-09,CN0003,Energy,120.30406938931948,123.33468695040459,118.9304573167613,121.61586121396283,120.37579892312768,1.240062290835155,1.030159136577824,312270.8254748911,312270.8254748911,37977085.372123964,37977085.372123964,1.0,121.61586121396283,7.759986832040128,2.3793789366295623,0.2164825461852452,1682955.86838048,1211728.2252339455,1.2155933549128393,-0.6024241111602849,50.54009201876905,2.025913566153648,0.8103202112408088,-0.00497482277507575,-0.00497482277507575,-1.558456936283679,37.93874588090813,3115602637.2202516,-19.632751890057044,98285.74546911893,-27139.94686057503,12.702836712055792,-6.207995744182956,9.882051116189732,22.933271484226644,0.11521340678638056,4.7071283296985955,6.299401130713722,-16.653608723424128,61.69592406739752,47.48069305611278,-1.7023834485830627,-1.7023834485830627,-9.446529906311712,0.8121461324576279,1.030159136577824,7.739946040091139,4.7071283296985955,6.299401130713722,-16.653608723424128,50.991223173765974,49.51482195897604,3.6214269994723587,6.900099700094276,0.238711170473693,-0.01566441448961615,0.4282664937157369,0.1860443825196847,0.8139556172673714,0.18604438273262858,31.430069589302278,123.72208552027196,-1.7023834485830627,1.0,0.03551977349604313,-0.0019351937799025496,0.072,0.562,7.759986832040128,1.4109066967345687,0.05067944670850366,0.05067944670850366,-0.027504714306725964,0.07018008689799138,0.059522168601545695,0
2024-12-10,CN0003,Energy,118.82197076506938,122.11848682602773,116.21210778727519,118.27085169610635,121.61586121396283,-3.3450095178564823,-2.7504714306725964,361056.22669450496,361056.22669450496,42702427.44134155,42702427.44134155,1.0,118.27085169610635,7.519631373313381,2.4499841348102125,0.24400754289076154,1636666.648029847,1178399.9865814897,1.349490172700362,-0.5282919162119968,50.8244826666925,2.021832140461432,0.67234196776107,-0.01196305359003074,-0.01196305359003074,-3.9317678873327946,37.83272386250945,2721070520.73624,-12.663107668826923,-46.265250250856745,-9114.782173630949,15.361912098487757,7.067014172334373,9.693805573638315,22.933271484226644,0.11521340678638056,1.645235575954196,2.092267958452476,-20.878224432869985,56.72999171585369,41.42194039342677,-3.1849604669091693,-3.1849604669091693,-11.680033060186256,0.935386333114812,-2.7504714306725964,-0.4541111752465854,1.645235575954196,2.092267958452476,-20.878224432869985,49.85464755674934,49.30657384311899,4.993943100983853,6.749239044602869,0.23895790386841642,-0.04281769919315008,0.3837132056588878,0.11481445206189846,0.8851855477251577,0.11481445227484233,35.14725626213004,122.1616520189516,-3.1849604669091693,1.0,0.03553955176852902,0.0017771804479870558,0.07,0.592,7.519631373313381,1.3672057042387964,0.06966149919334774,0.06966149919334774,0.04078524851517651,0.03849365587112214,0.05488769981854284,0
